# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0859801454954625,2.154718156657879,3.179643004851795,95.57155219997156,3.3000148191135805,-3.999999999999947,-0.06673958228435842,0.0,-12.657830087628625,0.0
 0.08806608655840382,2.1540538311648127,3.1864857667783517,95.54514871242405,3.2916710548618155,-3.99999999999984,-0.06878592191235001,0.0,-13.013033989898124,0.0
 0.09013924743263266,2.1533984364711873,3.1932697493980147,95.51817059950118,3.2833784113649003,-3.9999999999999734,-0.07088677635841915,0.0,-13.376771252429938,0.0
 0.09219968213376924,2.152751938256911,3.1999954450012233,95.4906086358235,3.2751366725603543,-3.9999999999998113,-0.07304329092865693,0.0,-13.749196889667449,0.0
 0.09424744583736337,2.1521143022018934,3.206663345878418,95.46245352947928,3.266945617745978,-3.9999999999998375,-0.07525661687077988,0.0,-14.130465493843625,0.0
 0.09628259488541357,2.151485493986042,3.213273944320039,95.43369592608099,3.258805021553777,-4.000000000000082,-0.07752790719018529,0.0,-14.52073101605832,0.0
 0.09830518679275677,2.1508654792892656,3.2198277326165257,95.40432641303919,3.2507146539244043,-4.000000000000055,-0.0798583192794414,0.0,-14.920146464450841,0.0
 0.10031528025332684,2.1502542237914732,3.226325203058318,95.37433552420023,3.2426742800821238,-4.00000000000011,-0.0822490097328649,0.0,-15.328863626285992,0.0
 0.10231293514627995,2.149651693172572,3.2327668479358564,95.3437137447738,3.2346836605103113,-4.0,-0.08470113409758673,0.0,-15.747032788216778,0.0
 0.10429821254198396,2.149057853112473,3.2391531595395806,95.31245151652992,3.226742550927495,-4.000000000000168,-0.08721584441018401,0.0,-16.17480233995705,0.0
 0.10627117470787356,2.148472669291083,3.2454846301599303,95.28053924347245,3.2188507022639365,-4.0,-0.08979428852352005,0.0,-16.612318528472482,0.0
 0.10823188511416654,2.1478961073883105,3.251761752087346,95.24796729766102,3.2110078606387646,-4.0,-0.09243760632122539,0.0,-17.059725011075496,0.0
 0.110180408439441,2.147328133084065,3.257985017612267,95.21472602555417,3.2032137673376666,-4.000000000000085,-0.095146927723238,0.0,-17.51716250046965,0.0
 0.11211681057607337,2.146768712058255,3.2641549190251338,95.18080575466054,3.195468158791137,-4.000000000000028,-0.09792337183424617,0.0,-17.98476836326708,0.0
 0.11404115863553399,2.146217809990788,3.270271948616386,95.14619680056082,3.187770766553295,-3.999999999999769,-0.10076804208931958,0.0,-18.462676192179647,0.0
 0.11595352095354138,2.1456753925615732,3.2763365986764637,95.11088947432133,3.1801213172812655,-4.000000000000029,-0.10368202587462134,0.0,-18.95101532836436,0.0
 0.1178539670950728,2.14514142545052,3.2823493614958066,95.07487409036243,3.17251953271514,-3.9999999999999414,-0.10666638894814992,0.0,-19.449910408770457,0.0
 0.11974256785923103,2.144615874337535,3.2883107293648552,95.03814097470162,3.164965129658507,-3.9999999999999414,-0.10972217520565919,0.0,-19.959480885246627,0.0
 0.12161939528396583,2.144098704902529,3.2942211945740496,95.00068047359272,3.1574578199595678,-4.0000000000000595,-0.11285040066133271,0.0,-20.4798404470988,0.0
 0.12348452265065037,2.1435898828254096,3.3000812494138287,94.9624829627095,3.1499973104928296,-4.0,-0.11605205333519336,0.0,-21.011096521692235,0.0
 0.12533802448851247,2.143089373786085,3.305891386174633,94.92353885669104,3.142583303141381,-4.00000000000009,-0.11932808647725512,0.0,-21.55334970607899,0.0
 0.12717997657891839,2.142597143464464,3.311652097146903,94.88383861914468,3.1352154947797573,-4.00000000000006,-0.12267941677915228,0.0,-22.106693122935425,0.0
 0.12901045595951005,2.1421131575404555,3.3173638746210776,94.84337277321008,3.1278935772573906,-4.0,-0.12610691950736555,0.0,-22.671211852365794,0.0
 0.13082954092819676,2.141637381693968,3.323027210887598,94.80213191250753,3.1206172373826435,-4.000000000000122,-0.12961142472837592,0.0,-23.24698224705841,0.0
 0.1326373110469982,2.1411697816049093,3.328642598236903,94.760106712649,3.113386156907438,-3.9999999999999387,-0.13319371431032215,0.0,-23.834071289451153,0.0
 0.13443384714574175,2.1407103229531894,3.3342105289594333,94.71728794319748,3.106200012512464,-3.9999999999999383,-0.1368545146811675,0.0,-24.432535858838783,0.0
 0.13621923132561278,2.140258971418716,3.3397314953456285,94.67366648020098,3.0990584757929796,-4.000000000000062,-0.14059449420429515,0.0,-25.04242205270806,0.0
 0.13799354696255808,2.139815692681397,3.3452059896859287,94.62923331916588,3.0919612132451983,-4.0,-0.14441425806931243,0.0,-25.66376440707108,0.0
 0.13975687871054326,2.139380452421142,3.350634504270774,94.58397958861407,3.0849078862532577,-3.999999999999937,-0.14831434277113995,0.0,-26.296585137742575,0.0
 0.14150931250466448,2.13895321631786,3.356017531390604,94.5378965641487,3.077898151076773,-3.9999999999998734,-0.1522952110540156,0.0,-26.94089331810542,0.0
 0.1432509355641147,2.138533950051458,3.3613555633358585,94.4909756831037,3.0709316588389726,-3.9999999999998086,-0.15635724643313317,0.0,-27.596684137856588,0.0
 0.14498183639500614,2.138122619301846,3.3666490923969783,94.44320855959963,3.064008055515407,-4.0,-0.1605007478776156,0.0,-28.263937963288548,0.0
 0.14670210479304768,2.137719189748932,3.371898610864403,94.39458700031719,3.0571269819232407,-3.9999999999999356,-0.16472592377289472,0.0,-28.942619542014086,0.0
 0.14841183184608053,2.1373236270726244,3.377104611028572,94.34510302070056,3.0502880737111093,-4.0,-0.16903288633128036,0.0,-29.632677107257386,0.0
 0.1501111099364722,2.136935896952832,3.3822675851799255,94.29474886173256,3.043490961349543,-3.9999999999998694,-0.17342164469409976,0.0,-30.33404147280346,0.0
 0.15180003274336887,2.1365559650694625,3.3873880256089044,94.24351700726378,3.036735270121956,-4.000000000000066,-0.1778920993539402,0.0,-31.04662512975952,0.0
 0.1534786952448083,2.1361837971024262,3.392466424605947,94.19140020186221,3.0300206201161983,-4.0,-0.18244403613982932,0.0,-31.770321284584046,0.0
 0.15514719371969668,2.135819358731631,3.397503274461495,94.13839146925216,3.023346626216645,-4.0,-0.1870771180173791,0.0,-32.50500295566254,0.0
 0.1568056257496456,2.135462615636985,3.4024990674659867,94.0844841312169,3.016712898096849,-4.000000000000134,-0.19179088053734347,0.0,-33.25052202450048,0.0
 0.15845409022067689,2.1351135334983966,3.407454295909863,94.02967182701627,3.010119040212724,-4.0,-0.19658472393104195,0.0,-34.00670822411112,0.0
 0.16009268732479298,2.1347720779957755,3.412369452083564,93.97394853339972,3.0035646517962595,-3.999999999999932,-0.20145790535625863,0.0,-34.77336820354775,0.0
 0.16172151856141523,2.134438214809029,3.417245028277529,93.91730858506722,2.9970493268497704,-4.000000000000068,-0.2064095336251766,0.0,-35.550284607509774,0.0
 0.16334068673869426,2.134111909618067,3.4220815167821987,93.85974669553754,2.9905726541406543,-4.0,-0.2114385626283781,0.0,-36.3372150043398,0.0
 0.1649502959746914,2.1337931281027966,3.426879409888012,93.80125797865614,2.9841342171966656,-4.000000000000069,-0.2165437814170062,0.0,-37.13389105447639,0.0
 0.1665504516984371,2.1334818359431273,3.4316391998854106,93.74183797034037,2.9777335943016827,-4.000000000000069,-0.22172380969397115,0.0,-37.94001744295962,0.0
 0.1681412606508629,2.1331779988189674,3.4363613790648326,93.6814826509369,2.971370358491979,-4.000000000000279,-0.22697709026546845,0.0,-38.75527103277279,0.0
 0.16972283088561754,2.1328815824102256,3.4410464397167186,93.62018846783164,2.9650440775529603,-4.00000000000014,-0.23230188224974246,0.0,-39.57929989172911,0.0
 0.17129527176976236,2.1325925523968103,3.445694874131509,93.55795235851605,2.958754314016381,-4.000000000000141,-0.23769625242234765,0.0,-40.41172243386683,0.0
 0.17285869398435258,2.1323108744586303,3.4503071745996436,93.49477177393308,2.95250062515802,-3.999999999999858,-0.24315807171854747,0.0,-41.252126526138056,0.0
 0.1744132095249067,2.132036514275594,3.454883833411562,93.4306447021673,2.946282562995804,-3.9999999999999285,-0.24868500463075344,0.0,-42.1000686889181,0.0
 0.17595893170176716,2.1317694375276104,3.4594253428577044,93.36556969234749,2.940099674288362,-3.999999999999928,-0.2542745067139578,0.0,-42.955073253808415,0.0
 0.17749597514035526,2.131509609894587,3.4639321952285105,93.29954587884865,2.9339515005340098,-3.9999999999999276,-0.25992381529638114,0.0,-43.81663170217121,0.0
 0.17902445578132353,2.1312569970564335,3.4684048828144207,93.23257300553945,2.927837577970137,-3.999999999999855,-0.2656299445258043,0.0,-44.684201873081136,0.0
 0.18054449088060912,2.131011564693058,3.4728438979058747,93.1646514503088,2.9217574375729947,-3.999999999999927,-0.2713896806791679,0.0,-45.557207395925765,0.0
 0.18205619900939296,2.1307732784843694,3.4772497327933123,93.09578224956368,2.915710605057859,-4.000000000000074,-0.27719957510249493,0.0,-46.43503710570801,0.0
 0.1835597000539674,2.1305421041102757,3.481622879767174,93.02596712277041,2.9096966008795615,-3.9999999999999263,-0.28305594067666395,0.0,-47.31704453899106,0.0
 0.18505511521551612,2.1303180072506853,3.485963831117899,92.9552084969671,2.9037149402333666,-4.0,-0.28895484594865345,0.0,-48.20254754012163,0.0
 0.1865425670098132,2.1301009535855084,3.490273079135928,92.88350953113887,2.897765133056178,-4.000000000000075,-0.2948921122513507,0.0,-49.090827846330534,0.0
 0.18802217926684092,2.1298909087946516,3.4945511161117,92.81087414054981,2.891846684028067,-4.000000000000075,-0.30086331030415786,0.0,-49.981131032100315,0.0
 0.18949407713033822,2.1296878385580245,3.4987984343356566,92.73730702056848,2.885959092574078,-4.0000000000000755,-0.306863756308349,0.0,-50.87266615895042,0.0
 0.19095838705727594,2.1294917085555354,3.503015526098236,92.66281367050213,2.880101852866327,-3.999999999999924,-0.31288851052758265,0.0,-51.764605914131515,0.0
 0.19241523681727263,2.1293024844670927,3.507202883689879,92.58740041679982,2.8742744538263403,-4.000000000000076,-0.318932375422059,0.0,-52.656086640898586,0.0
 0.19386475549195004,2.1291201319726056,3.5113609994010253,92.51107443587838,2.868476379127631,-3.999999999999847,-0.3249898945477084,0.0,-53.546208535342714,0.0
 0.19530707347423723,2.128944616751982,3.515490365522115,92.43384377642457,2.862707107198482,-4.000000000000077,-0.33105535375050893,0.0,-54.4340360667264,0.0
 0.19674232246762813,2.128775904485131,3.519591474343588,92.3557173809536,2.8569661112249185,-3.9999999999999227,-0.3371227811061356,0.0,-55.3185983957659,0.0
 0.19817063548539904,2.1286139608519608,3.5236648181558845,92.27670510674008,2.851252859153835,-4.0,-0.3431859492208388,0.0,-56.19889004339014,0.0
 0.19959214684979276,2.12845875153238,3.527710889249444,92.1968177458771,2.84556681369626,-4.0,-0.34923837693124593,0.0,-57.07387168804542,0.0
 0.20100699219117563,2.1283102422062976,3.5317301799147067,92.11606704440459,2.8399074323307283,-4.000000000000157,-0.3552733346537305,0.0,-57.94247107822602,0.0
 0.20241530844717598,2.1281683985536213,3.535723182442113,92.03446572047228,2.834274167306727,-4.0,-0.3612838483037075,0.0,-58.80358419974546,0.0
 0.20381723386180906,2.1280331862542603,3.5396903891221023,91.95202748131115,2.828666465648195,-3.9999999999998415,-0.3672627057373881,0.0,-59.65607648403118,0.0
 0.20521290798459915,2.1279045709881235,3.5436322922451144,91.8687670390952,2.8230837691570345,-3.9999999999999205,-0.3732024627238406,0.0,-60.49878432049091,0.0
 0.20660247166970583,2.127782518435119,3.5475493841015897,91.78470012541034,2.817525514416608,-4.0,-0.379095453362062,0.0,-61.33051667741332,0.0
 0.20798606707506204,2.1276669942751556,3.551442156981968,91.69984350432735,2.811991132795183,-3.9999999999998397,-0.3849337978178261,0.0,-62.150056909796426,0.0
 0.20936383766153463,2.1275579641881412,3.555311103176689,91.61421498396945,2.806480050449293,-4.0,-0.39070941350920885,0.0,-62.9561647732073,0.0
 0.21073592819211656,2.1274553938539853,3.559156714976193,91.52783342644236,2.800991688326965,-4.000000000000081,-0.3964140279700315,0.0,-63.747578564425915,0.0
 0.21210248473115945,2.1273592489525956,3.56297948467092,91.44071875610699,2.7955254621707932,-4.0000000000001625,-0.40203919110430253,0.0,-64.52301757982322,0.0
 0.21346365464365807,2.1272694951638815,3.5667799045513098,91.35289196591373,2.790080782520799,-3.999999999999837,-0.4075762902564378,0.0,-65.28118456461513,0.0
 0.21481958659459788,2.1271860981677513,3.5705584669078023,91.26437512196736,2.7846570547170395,-4.000000000000163,-0.41301656676044346,0.0,-66.0207685376377,0.0
 0.2161704305483751,2.1271090236441133,3.574315664030838,91.17519136596457,2.7792536789019304,-4.000000000000164,-0.41835113211607844,0.0,-66.74044767237545,0.0
 0.21751633776830298,2.127038237272876,3.5780519882108557,91.0853649155811,2.773870050022219,-4.0,-0.42357098709765756,0.0,-67.4388923856371,0.0
 0.2188574608162165,2.126973704733949,3.5817679317382964,90.99492106267697,2.768505557830565,-3.9999999999998344,-0.4286670418069211,0.0,-68.11476860020282,0.0
 0.22019395355218646,2.126915391707239,3.5854639869035996,90.9038861692305,2.763159586886685,-4.000000000000166,-0.4336301365272132,0.0,-68.7667412455,0.0
 0.22152597113435932,2.1268632638726563,3.589140645997205,90.81228766082278,2.7578315165579936,-3.9999999999999165,-0.43845106258664335,0.0,-69.39347766817009,0.0
 0.2228536700189343,2.1268172869101085,3.5927984013095533,90.72015401792596,2.752520721019694,-3.9999999999999165,-0.44312058885161476,0.0,-69.99365158578006,0.0
 0.22417720796029328,2.126777426499505,3.596437745131084,90.62751476439793,2.747226569254258,-4.0,-0.447629482841737,0.0,-70.56594671289297,0.0
 0.2254967440112994,2.1267436483207534,3.600059169752237,90.5344004537369,2.7419484250502335,-3.999999999999916,-0.4519685384663528,0.0,-71.10906098740033,0.0
 0.22681243852377836,2.1267159180537636,3.6036631674634525,90.44084265240824,2.736685647000318,-3.9999999999999156,-0.45612860109572223,0.0,-71.62171036122153,0.0
 0.22812445314920105,2.1266942013784425,3.6072502305551706,90.34687392091654,2.731437588498627,-4.00000000000017,-0.4601005959276883,0.0,-72.10263331882034,0.0
 0.2294329508395819,2.1266784639746996,3.6108208513178304,90.25252779174846,2.7262035977371033,-4.000000000000085,-0.4638755547766524,0.0,-72.55059481920554,0.0
 0.2307380958486141,2.126668671522444,3.6143755220418727,90.15783874501787,2.720983017700975,-3.9999999999997446,-0.46744464617959985,0.0,-72.96439078563574,0.0
 0.23204005373305542,2.126664789701583,3.617914735017737,90.06284218115105,2.7157751861632096,-4.0,-0.47079920305704587,0.0,-73.3428524251634,0.0
 0.23333899135438818,2.126666784192026,3.6214389825358637,89.96757439088015,2.7105794356778787,-3.999999999999829,-0.4739307538495305,0.0,-73.68485052867115,0.0
 0.23463507688077007,2.1266746206736813,3.6249487568866927,89.87207252259633,2.705395093572351,-4.000000000000171,-0.4768310511399665,0.0,-73.98929989889702,0.0
 0.23592847978929632,2.126688264826458,3.6284445503606633,89.77637454690728,2.700221481938246,-3.999999999999828,-0.4794921022139704,0.0,-74.25516360057387,0.0
 0.2372193708685965,2.1267076823302635,3.6319268552482162,89.68051921862332,2.695057917621045,-4.000000000000172,-0.48190619903112497,0.0,-74.48145734546436,0.0
 0.2385079222217837,2.1267328388650077,3.635396163839791,89.58454603597346,2.6899037122082965,-3.999999999999914,-0.4840659477144834,0.0,-74.66725357187593,0.0
 0.23979430726978182,2.126763700110599,3.6388529684258275,89.48849519740351,2.684758172016304,-4.000000000000172,-0.48596429819198855,0.0,-74.81168564573022,0.0
 0.24107870075505275,2.1268002317469445,3.642297761296766,89.392407555738,2.6796205980752204,-3.9999999999998272,-0.48759457378710375,0.0,-74.91395182779715,0.0
 0.24236127874574565,2.1268423994539543,3.645731034743047,89.29632456992783,2.674490286112449,-3.9999999999999134,-0.4889504982565358,0.0,-74.9733190450906,0.0
 0.24364221864029414,2.1268901689115367,3.649153281055109,89.20028825453628,2.669366526534255,-3.9999999999999134,-0.49002622384300754,0.0,-74.98912661711383,0.0
 0.24492169917248804,2.1269435057996,3.652564992523393,89.10434112690345,2.6642486044054796,-3.9999999999998264,-0.4908163584027361,0.0,-74.96078974493143,0.0
 0.24619990041703974,2.1270023757980527,3.655966661438339,89.0085261521589,2.659135799427273,-4.0,-0.4913159897372109,0.0,-74.88780265897886,0.0
 0.24747700379567764,2.1270667445868034,3.6593587800903866,88.91288668636436,2.654027385912721,-4.000000000000174,-0.4915207098669887,0.0,-74.76974176314543,0.0
 0.24875319208378963,2.127136577845761,3.6627418407699754,88.81746641762108,2.6489226327602733,-3.999999999999826,-0.49142663795304486,0.0,-74.60626824351452,0.0
 0.25002864941764613,2.127211841254834,3.666116335767546,88.72230930563822,2.6438208034248474,-3.999999999999913,-0.49103044049543276,0.0,-74.39713063559148,0.0
 0.2513035613022294,2.127292500493931,3.6694827573735385,88.62745951961199,2.6387211558865142,-4.0,-0.49032935125960403,0.0,-74.14216693454563,0.0
 0.2525781146196982,2.12737852124296,3.6728415978783917,88.53296137478127,2.6336229426166393,-3.999999999999826,-0.4893211869855473,0.0,-73.84130641671669,0.0
 0.2538524976385201,2.12746986918183,3.676193349572547,88.43885926779618,2.628525410541352,-4.0,-0.4880043641317927,0.0,-73.49457118542342,0.0
 0.25512690002329563,2.1275665099904497,3.6795385047464437,88.3451976110094,2.6234278010022494,-4.000000000000174,-0.4863779112086534,0.0,-73.10207727235098,0.0
 0.25640151284531115,2.1276684093487277,3.6828775556905216,88.2520207660021,2.618329349714187,-4.000000000000174,-0.4844414781927425,0.0,-72.66403544260392,0.0
 0.257676528593848,2.1277755329365724,3.6862109946952204,88.15937297646055,2.6132292867200397,-4.0,-0.48219534715406437,0.0,-72.18075161224978,0.0
 0.25895214118828114,2.1278878464338917,3.689539314050981,88.06729830062831,2.608126836342307,-4.000000000000174,-0.47964043618233987,0.0,-71.65262691139897,0.0
 0.2602285459909987,2.128005315520596,3.692863006048243,87.97584054351125,2.603021217131437,-3.999999999999826,-0.4767783027619289,0.0,-71.0801571887372,0.0
 0.2615059398211779,2.128127905876592,3.6961825629774454,87.8850431892702,2.59791164181072,-4.0,-0.4736111464245285,0.0,-70.46393249477654,0.0
 0.2627845209694493,2.1282555831817893,3.6994984771290294,87.79494933354931,2.5927973172176344,-4.0,-0.4701418048454645,0.0,-69.80463575345858,0.0
 0.2640644892134834,2.128388313116096,3.7028112407934346,87.70560161649851,2.587677444241498,-4.0,-0.4663737495333281,0.0,-69.10304136622187,0.0
 0.2653460458345363,2.128526061359421,3.7061213462611002,87.61704215630074,2.5825512177572865,-4.0,-0.4623110803471452,0.0,-68.36001322483345,0.0
 0.26662939363499044,2.1286687935916726,3.7094292858224676,87.52931248368962,2.57741782655547,-4.0,-0.45795851426158973,0.0,-67.57650255757466,0.0
 0.26791473695692347,2.1288164754927594,3.712735551767976,87.44245347740767,2.5722764532677376,-4.000000000000173,-0.4533213745860001,0.0,-66.75354519069626,0.0
 0.2692022817017466,2.1289690727425903,3.716040636388065,87.35650530109908,2.567126274288445,-4.000000000000172,-0.448405574588197,0.0,-65.89225861954459,0.0
 0.270492235350949,2.1291265510210735,3.719345031973175,87.2715073416386,2.5619664596916354,-3.9999999999998277,-0.4432176023189772,0.0,-64.99383871125627,0.0
 0.2717848069879845,2.129288876008118,3.7226492308137455,87.18749814913838,2.5567961731434936,-3.999999999999828,-0.4377644991970523,0.0,-64.05955602685997,0.0
 0.27308020732134364,2.1294560133836318,3.725953725200217,87.10451537890633,2.551614571810057,-4.000000000000171,-0.4320538405828472,0.0,-63.090751939837546,0.0
 0.2743786487088494,2.1296279288275235,3.729259007423029,87.02259573541879,2.5464208062600338,-4.0,-0.42609371056216894,0.0,-62.088834420532365,0.0
 0.27568034518321793,2.1298045880197023,3.7325655697726225,86.94177491855595,2.5412140203625597,-4.0,-0.4198926762252966,0.0,-61.05527353875764,0.0
 0.2769855124789261,2.1299859566400765,3.7358739045394356,86.86208757230264,2.535993351179727,-4.0,-0.4134597610534507,0.0,-59.99159684639101,0.0
 0.2782943680604329,2.1301720003685545,3.7391845040139104,86.78356723592672,2.5307579288537,-3.9999999999998304,-0.40680441488132313,0.0,-58.899384458274454,0.0
 0.27960713115178987,2.1303626848850445,3.742497860486485,86.70624629790626,2.525506876488272,-4.0,-0.3999364837694034,0.0,-57.78026399390721,0.0
 0.280924022767699,2.130557975869456,3.7458144662476003,86.63015595268767,2.520239310024636,-3.9999999999998312,-0.3928661777249184,0.0,-56.63590534558943,0.0
 0.28224526574605185,2.130757839001697,3.749134813587696,86.55532616042716,2.5149543381112243,-4.000000000000168,-0.38560403664331167,0.0,-55.46801541337993,0.0
 0.2835710847820071,2.1309622399616766,3.7524593947972122,86.48178560970544,2.5096510619674035,-3.9999999999998326,-0.3781608973469573,0.0,-54.27833262351446,0.0
 0.28490170646365165,2.1311711444293024,3.7557887021665888,86.40956168347307,2.5043285752408253,-4.0,-0.370547859161097,0.0,-53.068621527435894,0.0
 0.28623735930929745,2.1313845180844835,3.7591232279862656,86.33868042811545,2.4989859638582423,-3.999999999999834,-0.3627762461523062,0.0,-51.84066722339991,0.0
 0.2875782738064667,2.1316023266071285,3.7624634645466832,86.26916652589267,2.4936223058695655,-3.9999999999998344,-0.35485757272675894,0.0,-50.59626989944778,0.0
 0.2889246824526193,2.131824535677146,3.7658099041382807,86.20104327063699,2.4882366712849553,-3.9999999999998352,-0.3468035072168094,0.0,-49.33723932704861,0.0
 0.2902768197976808,2.1320511109744444,3.7691630390514983,86.13433254684064,2.4828281219047095,-4.0,-0.3386258356735982,0.0,-48.06538950082937,0.0
 0.29163492248842654,2.132282018178933,3.772523361576776,86.06905481202783,2.4773957111417264,-4.0,-0.3303364267346236,0.0,-46.78253316254028,0.0
 0.29299922931478484,2.1325172229705194,3.775891364004554,86.00522908267983,2.471938483836293,-4.0000000000001625,-0.32194719352724005,0.0,-45.49047675166091,0.0
