# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.763459877784339,8.312696627662092,6.67967192912667,2.628199592748849,2.371237397437655,2.9999999999997744,-0.003781725785683619,132.25838217577035,-0.5151376528637189,478.57145867787557
 2.765418859638831,8.31734270661754,6.679885115788168,2.6271904474343235,2.3771143430011317,3.0000000000002265,-0.004639782313390398,133.1958949793981,-0.6336056047799729,477.3955380975009
 2.7673674959808188,8.321975663688335,6.680097600302531,2.625955780526362,2.382960252027094,2.999999999999772,-0.005511328050879335,134.12616527443762,-0.7544989772532877,476.1480412254284
 2.7693057185630487,8.326595155585272,6.680309349100989,2.6244933935703805,2.388774919773784,3.0,-0.00639717806955584,135.04904616042532,-0.8779358779623783,474.8282174332691
 2.77123345939592,8.331200839019145,6.680520328614775,2.6228009607297897,2.3945581422723974,2.9999999999997695,-0.007298146047770187,135.96439190377092,-1.0040394204051295,473.4352999739601
 2.7731506507355803,8.33579237070075,6.680730505275121,2.6208760250483114,2.400309716291378,2.999999999999768,-0.008215072043874583,136.87205796077046,-1.13293794097182,471.9685051804582
 2.7750572250721817,8.340369407340877,6.680939845513258,2.6187159946450924,2.4060294393011814,2.999999999999767,-0.00914885899970843,137.77190100043163,-1.2647652961466402,470.42703161975095
 2.7769531151183053,8.34493160565032,6.681148315760418,2.6163181387094454,2.411717109439553,3.000000000000234,-0.01010044043688485,138.66377892710702,-1.3996612200825735,468.8100592084468
 2.778838253797536,8.349478622339879,6.681355882447835,2.613679583205649,2.4173725254772442,3.0,-0.011070750666078311,139.54755090293318,-1.5377716987982162,467.1167482826908
 2.7807125742331777,8.35401011412034,6.681562512006739,2.6107973062852396,2.4229954867841696,2.999999999999763,-0.012060807677316697,140.42307737007005,-1.6792492614589725,465.3462386157446
 2.782576009737134,8.358525737702504,6.681768170868363,2.607668133591445,2.428585793296038,3.0,-0.013071641650206729,141.2902200727391,-1.8242534648116884,463.49764839253
 2.7844284937989063,8.363025149797156,6.681972825463938,2.604288733123248,2.4341432454813545,2.9999999999995204,-0.014104354068976125,142.14884207905524,-1.972951234221054,461.57007312319905
 2.78626996007475,8.367508007115102,6.682176442224698,2.6006556099615463,2.4396676443088854,3.000000000000241,-0.015160074890940175,142.99880780265022,-2.1255174058541386,459.5625845097469
