# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.231488307497768,11.69294051573006,0.7671299484812021,172.723358867795,1.8183436050945545,2.999999999999673,-0.07462661876734121,179.79777862052114,-7.792387262126542,0.3056580214429167
 7.235548716137754,11.685592748948041,0.7680722985933254,172.69171859122977,1.8305248310145124,3.0000000000001092,-0.0702031085870689,179.7990197169923,-7.3792033338433,0.30998085818629056
 7.239591210008537,11.678229158929845,0.769020575119763,172.66188820698144,1.8426523126268612,3.0000000000002744,-0.06581664390529635,179.80027281271157,-6.9636002240533905,0.31425358419547594
 7.243616294057854,11.67084943745645,0.7699745993004001,172.63385913079378,1.854727564774812,2.9999999999997793,-0.061468277115646834,179.80153770980075,-6.545812087062273,0.3184746372207942
 7.2476244585014316,11.66345327630883,0.7709341923751221,172.6076224395321,1.8667520581055437,2.999999999999668,-0.057159022846009835,179.80281420851784,-6.126069618294786,0.32264248681936675
 7.251616179442265,11.656040367267966,0.771899175583814,172.5831688791517,1.8787272209280446,3.0000000000002225,-0.05288985844736278,179.80410210728888,-5.7045999864340375,0.32675563446778727
 7.2555919194567675,11.648610402114835,0.7728693701663615,172.56048887271893,1.8906544409715529,3.000000000000112,-0.048661722962490724,179.8054012027398,-5.281626780847106,0.33081261367924975
 7.2595521281499185,11.641163072630413,0.7738445973626494,172.53957252842744,1.9025350670510068,3.00000000000028,-0.04447551915138639,179.8067112897283,-4.857369961722501,0.3348119902820036
 7.2634972426813995,11.633698070595678,0.7748246784125635,172.5204096476067,1.91437041064545,3.0,-0.04033211134483608,179.80803216137647,-4.432045794899263,0.33875236248765556
 7.267427688264564,11.626215087791607,0.7758094345559887,172.5029897327877,1.9261617473949444,3.0000000000001696,-0.036232327156012524,179.8093636091034,-4.005866819759092,0.34263236104254724
 7.271343878639929,11.618713815999179,0.7767986870328104,172.4873019957032,1.9379103185210378,2.9999999999998868,-0.03217695727083649,179.810705422658,-3.5790417909636347,0.3464506494128563
 7.275246216524763,11.611193946999371,0.7777922570829139,172.47333536533094,1.9496173321755383,2.9999999999996585,-0.02816675601556226,179.81205739015243,-3.1517756417093734,0.3502059237994456
 7.279135094040241,11.60365517257316,0.7787899659461843,172.46107849590405,1.9612839647219722,3.0,-0.024202440928412464,179.81341929809528,-2.7242694481728513,0.3538969133537699
 7.2830108931175035,11.596097184501522,0.7797916348625072,172.4505197748906,1.9729113619537617,3.000000000000229,-0.020284693884630382,179.8147909314255,-2.2967203829536285,0.35752238022273963
 7.286873985883899,11.588519674565438,0.7807970850717676,172.44164733099277,1.984500640252947,2.99999999999977,-0.016414162435191604,179.81617207354637,-1.8693216939822879,0.3610811195832098
 7.29072473503056,11.58092233454588,0.781806137813851,172.43444904207482,1.9960528876929304,3.0000000000000577,-0.012591454473948523,179.81756250635948,-1.4422626704973374,0.36457195979109364
 7.294563494162412,11.573304856223832,0.7828186143286425,172.42891254307796,2.007569165088485,2.999999999999884,-0.00881714649782183,179.81896201029934,-1.0157286115590953,0.3679937624236192
 7.298390608131633,11.56566693138027,0.7838343358560275,172.4250252339197,2.0190505069961513,3.0000000000002323,-0.005091781487529384,179.8203703643681,-0.5899008113228693,0.3713454222827972
 7.302206413355507,11.558008251796165,0.7848531236358911,172.4227742873223,2.0304979226677733,3.0000000000002327,-0.0014158614159537155,179.8217873461703,-0.1649565382280714,0.37462586747753984
 7.306011238119528,11.550328509252502,0.7858747989081187,172.42214665660066,2.0419123969598383,3.00000000000035,0.002210130681581507,179.82321273194813,0.2589309907857496,0.37783405941940523
 7.309805402866628,11.542627395530257,0.7868991829125958,172.42312908343783,2.053294891201137,3.0,0.005785764007640986,179.82464629661663,0.6815926157557564,0.3809689928324189
 7.313589220473248,11.534904602410405,0.7879260968892072,172.42570810557785,2.064646344020996,2.999999999999648,0.009310630186474456,179.8260878137993,1.102863242662918,0.3840296958048998
 7.317362996512998,11.527159821673925,0.7889553620778386,172.42987006445816,2.0759676721402456,3.0000000000002354,0.012784353301929192,179.82753705586387,1.522581860069491,0.3870152296950628
 7.321127029508571,11.519392745101793,0.789986799718375,172.4356011128179,2.0872597711269667,3.0,0.01620659175525769,179.82899379395823,1.9405915376031995,0.389924689178454
 7.324881611172543,11.511603064474988,0.791020231050702,172.44288722222225,2.0985235161188824,3.0,0.019577031188861775,179.83045779804655,2.3567394278723484,0.39275720217189464
 7.328627026637635,11.50379047157449,0.7920554773147044,172.4517141905226,2.1097597625141598,3.0000000000003557,0.022895394627510723,179.8319288369456,2.7708767712044193,0.3955119298299159
 7.33236355467702,11.49595465818127,0.7930923597502679,172.4620676492719,2.120969346632315,3.0000000000003566,0.026161430912245674,179.8334066783613,3.182858882351055,0.3981880664130759
 7.336091467915149,11.488095316076311,0.7941306995972777,172.4739330710345,2.1321530863467033,3.000000000000238,0.029374919006057213,179.83489108892536,3.5925451560834496,0.40078483932538517
 7.339811033029631,11.480212137040589,0.7951703180956188,172.48729577666927,2.1433117816901484,3.0,0.03253566936083704,179.83638183423213,3.999799047749053,0.40330150894758676
 7.343522510944584,11.472304812855079,0.7962110364851768,172.50214094249924,2.154446215435007,2.9999999999998805,0.035643518934591736,179.83787867887565,4.404488068364345,0.4057373685894432
 7.34722615701591,11.464373035300762,0.7972526760058369,172.51845360742982,2.165557153648985,3.0,0.0386983334929221,179.83938138648682,4.806483770757938,0.40809174436358947
 7.350922221208894,11.456416496158612,0.7982950578974843,172.5362186799891,2.1766453462279367,3.0,0.041700006696803384,179.84088971977062,5.205661724821271,0.41036399515235916
 7.354610948268493,11.448434887209611,0.7993380034000044,172.55542094525654,2.1877115274067362,3.0000000000002407,0.04464845883170421,179.84240344054382,5.6019015142661335,0.412553512347556
 7.358292577882703,11.440427900234733,0.8003813337532824,172.57604507176737,2.1987564162493665,3.000000000000121,0.047543638113542175,179.84392230977232,5.995086697778458,0.41465971985441297
 7.361967344839298,11.432395227014956,0.8014248701972034,172.59807561826628,2.2097807171191532,3.0000000000002416,0.05038551565932205,179.84544608760908,6.385104800315342,0.4166820738912537
 7.365635479176307,11.424336559331259,0.802468433971653,172.62149704042972,2.220785120130179,3.0000000000001212,0.053174090396207054,179.84697453343193,6.771847281682391,0.41862006279805847
