# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.765817653072942,13.841159843445189,1.0867365002141731,-179.75170336546284,2.725552636822173,-7.0000000000001235,0.003941800891237703,112.84741967749187,0.6139653820679724,398.5587270550359
 10.768537211219781,13.833773500849277,1.086704275348368,-179.75003365090615,2.7065157297942966,-6.999999999999918,0.004215465393475559,113.9313233106484,0.6520161606573774,395.1084675297613
 10.771270754022245,13.826401348316661,1.086671883058672,-179.7482513368231,2.6873809301770497,-7.000000000000101,0.004493740377691046,115.01136921825687,0.6901568714501813,391.63539899763714
 10.774018252417552,13.819044266231264,1.0866393134990762,-179.7463551319263,2.668148441409903,-7.00000000000002,0.004776985601147599,116.08738684854818,0.7284205659202913,388.13988920704924
 10.77677967804558,13.811703134977018,1.0866065568235732,-179.74434365270758,2.6488184620136987,-6.99999999999996,0.005065557124748797,117.15920628586493,0.7668405485399017,384.62230822911545
 10.779555003264086,13.804378834937845,1.0865736031861544,-179.74221542079465,2.629391185484159,-7.0,0.005359820167584304,118.22665827749304,0.8054504244051796,381.08302840305356
 10.782344201165,13.797072246497672,1.0865404427408112,-179.7399688601616,2.6098668001777625,-7.0,0.005660174366388365,119.28957426038872,0.8442841810341107,377.5224242794417
 10.785147245591904,13.789784250040428,1.086507065641536,-179.73760229409322,2.5902454891894333,-6.999999999999901,0.005967012233263683,120.34778638779657,0.8833762660213402,373.94087256300134
 10.787964111158747,13.782515725950043,1.0864734620423204,-179.7351139419069,2.570527430221533,-7.000000000000039,0.00628076341167567,121.40112755575448,0.9227616428601643,370.3387520551962
 10.79079477326988,13.77526755461044,1.0864396220971562,-179.73250191548684,2.5507127954436033,-6.999999999999961,0.006601864633935228,122.44943142948134,0.9624758852573913,366.7164435970559
 10.793639208141494,13.768040616405548,1.086405535960035,-179.72976421551573,2.5308017513423047,-7.000000000000059,0.006930774186025958,123.4925324696431,1.0025552454596618,363.0743300101256
 10.796497392824563,13.760835791719291,1.0863711937849487,-179.72689872746923,2.510794458560821,-7.000000000000136,0.0072679730777571346,124.53026595849359,1.0430367372956315,359.4127960380292
 10.79936930522938,13.753653960935601,1.0863365857258889,-179.7239032173247,2.490691071727104,-6.999999999999961,0.007613968651920623,125.56246802588508,1.083958222868312,355.73222828624375
 10.802254924151807,13.746496004438402,1.0863017019368475,-179.72077532696568,2.4704917392701056,-6.999999999999962,0.007969288124486147,126.58897567514546,1.125358501269559,352.03301516303213
